year of birth,gender,name,ALL (count),ALL (rank),HISPANIC (count),HISPANIC (rank),ASIAN AND PACIFIC ISLANDER (count),ASIAN AND PACIFIC ISLANDER (rank),WHITE NON HISPANIC (count),WHITE NON HISPANIC (rank),BLACK NON HISPANIC (count),BLACK NON HISPANIC (rank),UNKNOWN (count),UNKNOWN (rank),
1995,FEMALE,LIBBY,11,493,0,324,0,90,11,255,0,232,0,4
1995,FEMALE,TANASIA,11,493,0,324,0,90,0,305,11,189,0,4
1995,FEMALE,KLAUDIA,11,493,0,324,0,90,11,255,0,232,0,4
1995,FEMALE,LORRAINE,11,493,11,274,0,90,0,305,0,232,0,4
1995,FEMALE,AIMEE,11,493,11,274,0,90,0,305,0,232,0,4
1995,FEMALE,KATHARINE,11,493,0,324,0,90,11,255,0,232,0,4
1995,FEMALE,TAMIKA,11,493,0,324,0,90,0,305,11,189,0,4
1995,FEMALE,SAFIYA,11,493,0,324,0,90,0,305,11,189,0,4
1995,FEMALE,ELLA,11,493,0,324,0,90,11,255,0,232,0,4
1995,FEMALE,MAKEDA,11,493,0,324,0,90,0,305,11,189,0,4
1995,FEMALE,BROCHA,11,493,0,324,0,90,11,255,0,232,0,4
1995,FEMALE,CAITLYN,11,493,0,324,0,90,11,255,0,232,0,4
1995,FEMALE,AVA,11,493,0,324,0,90,11,255,0,232,0,4
1995,FEMALE,YARITZA,11,493,11,274,0,90,0,305,0,232,0,4
1995,FEMALE,DEANDRA,11,493,0,324,0,90,0,305,11,189,0,4
1995,FEMALE,CARLA,11,493,11,274,0,90,0,305,0,232,0,4
1995,FEMALE,IVETTE,11,493,11,274,0,90,0,305,0,232,0,4
1995,FEMALE,DEENA,11,493,0,324,0,90,11,255,0,232,0,4
1995,FEMALE,TERESA,11,493,0,324,0,90,11,255,0,232,0,4
1995,FEMALE,GERALDINE,11,493,11,274,0,90,0,305,0,232,0,4
1995,FEMALE,LIANA,11,493,11,274,0,90,0,305,0,232,0,4
1995,FEMALE,FIONA,11,493,0,324,0,90,11,255,0,232,0,4
1995,FEMALE,TIERRA,11,493,0,324,0,90,0,305,11,189,0,4
1995,FEMALE,CASSIDY,11,493,0,324,0,90,11,255,0,232,0,4
1995,FEMALE,LENA,11,493,0,324,0,90,11,255,0,232,0,4
1995,FEMALE,MACKENZIE,11,493,0,324,0,90,11,255,0,232,0,4
1995,FEMALE,EMANI,11,493,0,324,0,90,0,305,11,189,0,4
1995,FEMALE,SHANIECE,11,493,0,324,0,90,0,305,11,189,0,4
1995,FEMALE,JOY,11,493,0,324,0,90,0,305,11,189,0,4
1995,FEMALE,CONNIE,11,493,0,324,11,75,0,305,0,232,0,4
1995,FEMALE,KAILA,11,493,0,324,0,90,0,305,11,189,0,4
1995,FEMALE,FRANCES,11,493,11,274,0,90,0,305,0,232,0,4
1995,FEMALE,KAROLINA,11,493,0,324,0,90,11,255,0,232,0,4
1995,FEMALE,AUDREY,11,493,0,324,0,90,11,255,0,232,0,4
1995,FEMALE,XIOMARA,11,493,11,274,0,90,0,305,0,232,0,4
1995,FEMALE,CATALINA,11,493,11,274,0,90,0,305,0,232,0,4
1995,FEMALE,TAISHA,11,493,11,274,0,90,0,305,0,232,0,4
1995,FEMALE,NICHOLE,11,493,11,274,0,90,0,305,0,232,0,4
1995,FEMALE,REGINE,11,493,0,324,0,90,0,305,11,189,0,4
1995,FEMALE,TOVA,11,493,0,324,0,90,11,255,0,232,0,4
1995,FEMALE,IVANA,11,493,11,274,0,90,0,305,0,232,0,4
1995,FEMALE,KEISHA,11,493,0,324,0,90,0,305,11,189,0,4
1995,FEMALE,SARAI,11,493,11,274,0,90,0,305,0,232,0,4
1995,FEMALE,SAVANNAH,11,493,0,324,0,90,11,255,0,232,0,4
1995,FEMALE,KATRINA,11,493,0,324,0,90,0,305,11,189,0,4
1995,FEMALE,NELLY,11,493,11,274,0,90,0,305,0,232,0,4
1995,FEMALE,STEFANIE,11,493,11,274,0,90,0,305,0,232,0,4
1995,FEMALE,ELENI,11,493,0,324,0,90,11,255,0,232,0,4
1995,FEMALE,YAEL,11,493,0,324,0,90,11,255,0,232,0,4
1995,FEMALE,ANGEL,11,493,0,324,0,90,0,305,11,189,0,4
1995,FEMALE,GENEVIEVE,11,493,0,324,0,90,11,255,0,232,0,4
1995,FEMALE,FRIEDA,10,545,0,324,0,90,10,282,0,232,0,4
1995,FEMALE,MICHAL,10,545,0,324,0,90,10,282,0,232,0,4
1995,FEMALE,PAULINA,10,545,0,324,0,90,10,282,0,232,0,4
1995,FEMALE,ILIANA,10,545,10,299,0,90,0,305,0,232,0,4
1995,FEMALE,KAYLAH,10,545,0,324,0,90,0,305,10,217,0,4
1995,FEMALE,ALEKSANDRA,10,545,0,324,0,90,10,282,0,232,0,4
1995,FEMALE,TYASIA,10,545,0,324,0,90,0,305,10,217,0,4
1995,FEMALE,MARIE,10,545,0,324,0,90,10,282,0,232,0,4
1995,FEMALE,ALIZE,10,545,0,324,0,90,0,305,10,217,0,4
1995,FEMALE,MELINA,10,545,10,299,0,90,0,305,0,232,0,4
1995,FEMALE,SIMA,10,545,0,324,0,90,10,282,0,232,0,4
1995,FEMALE,HILLARY,10,545,10,299,0,90,0,305,0,232,0,4
1995,FEMALE,GISSELLE,10,545,10,299,0,90,0,305,0,232,0,4
1995,FEMALE,TZIREL,10,545,0,324,0,90,10,282,0,232,0,4
1995,FEMALE,LIZETTE,10,545,10,299,0,90,0,305,0,232,0,4
1995,FEMALE,ASTRID,10,545,10,299,0,90,0,305,0,232,0,4
1995,FEMALE,KAI,10,545,0,324,0,90,0,305,10,217,0,4
1995,FEMALE,JAYLENE,10,545,10,299,0,90,0,305,0,232,0,4
1995,FEMALE,TANYA,10,545,10,299,0,90,0,305,0,232,0,4
1995,FEMALE,GILLIAN,10,545,0,324,0,90,10,282,0,232,0,4
1995,FEMALE,ELISA,10,545,10,299,0,90,0,305,0,232,0,4
1995,FEMALE,LYDIA,10,545,0,324,0,90,10,282,0,232,0,4
1995,FEMALE,FAIGA,10,545,0,324,0,90,10,282,0,232,0,4
1995,FEMALE,MASIEL,10,545,10,299,0,90,0,305,0,232,0,4
1995,FEMALE,SHELBY,10,545,0,324,0,90,10,282,0,232,0,4
1995,FEMALE,ERICKA,10,545,10,299,0,90,0,305,0,232,0,4
1995,FEMALE,ELEANOR,10,545,0,324,0,90,10,282,0,232,0,4
1995,FEMALE,YESSICA,10,545,10,299,0,90,0,305,0,232,0,4
1995,FEMALE,MELISA,10,545,10,299,0,90,0,305,0,232,0,4
1995,FEMALE,KAYLIN,10,545,10,299,0,90,0,305,0,232,0,4
1995,FEMALE,ARIELLA,10,545,0,324,0,90,10,282,0,232,0,4
1995,FEMALE,EBONI,10,545,0,324,0,90,0,305,10,217,0,4
1995,FEMALE,SUZETTE,10,545,10,299,0,90,0,305,0,232,0,4
1995,FEMALE,SHANIQUE,10,545,0,324,0,90,0,305,10,217,0,4
1995,FEMALE,IVONNE,10,545,10,299,0,90,0,305,0,232,0,4
1995,FEMALE,CAMILA,10,545,10,299,0,90,0,305,0,232,0,4
1995,FEMALE,MEAGHAN,10,545,0,324,0,90,10,282,0,232,0,4
1995,FEMALE,ILEANA,10,545,10,299,0,90,0,305,0,232,0,4
1995,FEMALE,KEILA,10,545,10,299,0,90,0,305,0,232,0,4
1995,FEMALE,RENA,10,545,0,324,0,90,10,282,0,232,0,4
1995,FEMALE,DULCE,10,545,10,299,0,90,0,305,0,232,0,4
1995,FEMALE,KRISTA,10,545,0,324,0,90,10,282,0,232,0,4
1995,FEMALE,NATALY,10,545,10,299,0,90,0,305,0,232,0,4
1995,FEMALE,AVIVA,10,545,0,324,0,90,10,282,0,232,0,4
1995,FEMALE,ASHA,10,545,0,324,0,90,0,305,10,217,0,4
1995,MALE,MICHAEL,1476,1,403,5,102,2,691,1,266,1,14,3
1995,MALE,CHRISTOPHER,1242,2,527,1,85,4,374,6,256,2,0,12
1995,MALE,KEVIN,1011,3,498,2,197,1,131,29,163,9,22,1
1995,MALE,DANIEL,974,4,324,12,78,7,443,4,129,14,0,12
1995,MALE,JONATHAN,940,5,475,3,77,8,240,14,138,13,10,11
1995,MALE,JOSEPH,910,6,226,18,41,26,557,2,86,25,0,12
1995,MALE,ANTHONY,904,7,364,9,58,11,278,10,191,7,13,5
1995,MALE,MATTHEW,859,8,210,20,48,16,499,3,102,20,0,12
1995,MALE,DAVID,854,9,284,13,92,3,309,8,169,8,0,12
1995,MALE,JUSTIN,851,10,373,7,65,9,185,20,217,5,11,8
1995,MALE,BRANDON,787,11,346,10,42,23,142,25,236,4,21,2
1995,MALE,JOSHUA,785,12,335,11,45,19,195,18,210,6,0,12
1995,MALE,NICHOLAS,731,13,137,32,34,29,443,4,106,18,11,8
1995,MALE,JOHN,685,14,220,19,43,20,369,7,53,43,0,12
1995,MALE,ANDREW,637,15,173,22,80,6,263,11,107,17,14,3
1995,MALE,CHRISTIAN,574,16,369,8,18,54,92,40,95,21,0,12
1995,MALE,BRIAN,525,17,238,17,57,12,149,24,69,33,12,6
1995,MALE,ROBERT,500,18,128,38,14,69,255,12,103,19,0,12
1995,MALE,STEVEN,480,19,239,16,53,13,138,26,50,47,0,12
1995,MALE,ALEXANDER,477,20,142,31,49,15,234,15,52,44,0,12
1995,MALE,JAMES,472,21,90,45,47,17,244,13,91,24,0,12
1995,MALE,JOSE,453,22,430,4,0,96,12,204,11,255,0,12
1995,MALE,WILLIAM,453,22,134,36,42,23,205,17,72,31,0,12
1995,MALE,JASON,434,24,171,23,62,10,89,42,112,15,0,12
1995,MALE,RYAN,424,25,63,80,35,28,221,16,94,23,11,8
1995,MALE,MALE,424,25,87,49,0,96,173,22,152,10,12,6
1995,MALE,ERIC,415,27,156,27,82,5,104,35,73,30,0,12
1995,MALE,LUIS,408,28,382,6,0,96,15,176,11,255,0,12
1995,MALE,THOMAS,362,29,35,124,26,39,280,9,21,144,0,12
1995,MALE,RICHARD,337,30,135,35,43,20,87,43,72,31,0,12
1995,MALE,SAMUEL,333,31,72,65,24,42,195,18,42,64,0,12
1995,MALE,AARON,322,32,89,46,31,33,90,41,112,15,0,12
1995,MALE,CARLOS,282,33,257,14,0,96,15,176,10,278,0,12
1995,MALE,JACOB,271,34,77,56,11,82,168,23,15,189,0,12
1995,MALE,JEFFREY,264,35,137,32,43,20,38,92,46,58,0,12
1995,MALE,MALIK,255,36,15,210,0,96,0,246,240,3,0,12
1995,MALE,BENJAMIN,251,37,32,129,24,42,175,21,20,149,0,12
1995,MALE,BRYAN,251,37,166,24,17,61,32,99,36,79,0,12
1995,MALE,ANGEL,250,39,250,15,0,96,0,246,0,303,0,12
1995,MALE,JEREMY,240,40,136,34,18,54,62,59,24,120,0,12
1995,MALE,GABRIEL,234,41,152,29,0,96,57,63,25,116,0,12
1995,MALE,ALEX,233,42,105,41,42,23,43,78,43,63,0,12
1995,MALE,JORDAN,230,43,71,66,0,96,64,58,95,21,0,12
1995,MALE,MARK,228,44,76,59,18,54,86,45,48,50,0,12
1995,MALE,JOEL,224,45,150,30,0,96,54,67,20,149,0,12
1995,MALE,TYLER,224,45,30,136,11,82,100,37,83,26,0,12
1995,MALE,PETER,224,45,52,93,28,36,128,30,16,180,0,12
1995,MALE,SEAN,215,48,26,154,18,54,107,34,64,34,0,12
1995,MALE,PATRICK,210,49,27,148,21,48,102,36,60,38,0,12
1995,MALE,JUAN,208,50,208,21,0,96,0,246,0,303,0,12
1995,MALE,KYLE,205,51,22,167,20,51,80,48,83,26,0,12
1995,MALE,EDWARD,205,51,88,48,19,52,74,53,24,120,0,12
1995,MALE,ELIJAH,201,53,43,105,0,96,14,190,144,11,0,12
1995,MALE,ADAM,199,54,39,112,10,90,132,28,18,157,0,12
1995,MALE,VINCENT,199,54,28,144,31,33,117,31,23,124,0,12
1995,MALE,VICTOR,197,56,125,39,23,45,23,127,26,105,0,12
1995,MALE,PAUL,192,57,34,127,27,38,100,37,31,87,0,12
1995,MALE,CHARLES,188,58,31,132,14,69,82,46,61,37,0,12
1995,MALE,RAYMOND,188,58,81,51,46,18,35,95,26,105,0,12
1995,MALE,ISAIAH,186,60,45,104,0,96,0,246,141,12,0,12
1995,MALE,KENNETH,185,61,66,76,23,45,34,96,62,36,0,12
1995,MALE,TIMOTHY,180,62,38,115,28,36,66,57,48,50,0,12
1995,MALE,ZACHARY,179,63,14,219,0,96,138,26,27,97,0,12
1995,MALE,DYLAN,178,64,32,129,13,75,110,32,23,124,0,12
1995,MALE,EDWIN,172,65,161,25,11,82,0,246,0,303,0,12
1995,MALE,HENRY,166,66,60,81,34,29,55,65,17,167,0,12
1995,MALE,STEPHEN,164,67,27,148,19,52,78,50,40,69,0,12
1995,MALE,GEORGE,163,68,71,66,11,82,58,61,23,124,0,12
1995,MALE,CRISTIAN,157,69,157,26,0,96,0,246,0,303,0,12
1995,MALE,OMAR,157,69,81,51,0,96,36,94,40,69,0,12
1995,MALE,MIGUEL,155,71,155,28,0,96,0,246,0,303,0,12
1995,MALE,GREGORY,146,72,40,111,0,96,58,61,48,50,0,12
1995,MALE,ISAAC,145,73,43,105,0,96,79,49,23,124,0,12
1995,MALE,JULIAN,141,74,67,74,10,90,37,93,27,97,0,12
1995,MALE,FRANK,134,75,39,112,14,69,70,55,11,255,0,12
1995,MALE,ABRAHAM,133,76,36,121,0,96,97,39,0,303,0,12
1995,MALE,JESUS,132,77,132,37,0,96,0,246,0,303,0,12
1995,MALE,JESSE,131,78,42,108,0,96,76,51,13,218,0,12
1995,MALE,AUSTIN,130,79,35,124,15,66,62,59,18,157,0,12
1995,MALE,RAFAEL,126,80,114,40,0,96,12,204,0,303,0,12
1995,MALE,ANDY,121,81,60,81,50,14,0,246,11,255,0,12
1995,MALE,SHAWN,116,82,19,181,15,66,23,127,59,39,0,12
1995,MALE,ANDRE,115,83,19,181,0,96,15,176,81,29,0,12
1995,MALE,XAVIER,112,84,67,74,0,96,0,246,45,59,0,12
1995,MALE,MARC,111,85,56,86,0,96,29,105,26,105,0,12
1995,MALE,MOSHE,108,86,0,281,0,96,108,33,0,303,0,12
1995,MALE,MARCUS,107,87,39,112,0,96,11,218,57,40,0,12
1995,MALE,RONALD,106,88,28,144,11,82,23,127,44,60,0,12
1995,MALE,NATHANIEL,103,89,27,148,0,96,32,99,44,60,0,12
1995,MALE,EMMANUEL,102,90,71,66,0,96,0,246,31,87,0,12
1995,MALE,JULIO,99,91,99,42,0,96,0,246,0,303,0,12
1995,MALE,ANTONIO,99,91,58,85,0,96,29,105,12,237,0,12
1995,MALE,DEVIN,98,93,31,132,0,96,25,120,42,64,0,12
1995,MALE,JACK,98,93,0,281,16,63,82,46,0,303,0,12
1995,MALE,JORGE,97,95,97,43,0,96,0,246,0,303,0,12
1995,MALE,ADRIAN,95,96,59,84,0,96,10,233,26,105,0,12
1995,MALE,IAN,95,96,22,167,0,96,50,70,23,124,0,12
1995,MALE,ALEXIS,94,98,94,44,0,96,0,246,0,303,0,12
1995,MALE,LOUIS,92,99,36,121,0,96,42,81,14,204,0,12
1995,MALE,EVAN,92,99,22,167,0,96,56,64,14,204,0,12
1995,MALE,MAX,91,101,22,167,0,96,69,56,0,303,0,12
1995,MALE,RANDY,90,102,74,62,0,96,0,246,16,180,0,12
1995,MALE,RICARDO,90,102,71,66,0,96,0,246,19,153,0,12
1995,MALE,ARIEL,90,102,69,71,0,96,21,143,0,303,0,12
1995,MALE,OSCAR,89,105,89,46,0,96,0,246,0,303,0,12
1995,MALE,IVAN,88,106,78,55,10,90,0,246,0,303,0,12
1995,MALE,GIOVANNI,88,106,73,63,0,96,15,176,0,303,0,12
1995,MALE,MENACHEM,87,108,0,281,0,96,87,43,0,303,0,12
1995,MALE,DENNIS,85,109,33,128,13,75,23,127,16,180,0,12
1995,MALE,KENNY,85,109,53,91,22,47,0,246,10,278,0,12
1995,MALE,HECTOR,84,111,84,50,0,96,0,246,0,303,0,12
1995,MALE,ALBERT,83,112,28,144,10,90,34,96,11,255,0,12
1995,MALE,SEBASTIAN,83,112,51,94,0,96,18,158,14,204,0,12
1995,MALE,KHALIL,82,114,0,281,0,96,0,246,82,28,0,12
1995,MALE,KEITH,81,115,19,181,0,96,25,120,37,77,0,12
1995,MALE,ALAN,81,115,38,115,21,48,22,131,0,303,0,12
1995,MALE,PEDRO,80,117,80,53,0,96,0,246,0,303,0,12
1995,MALE,ADONIS,79,118,79,54,0,96,0,246,0,303,0,12
1995,MALE,JARED,79,118,13,232,0,96,39,91,27,97,0,12
1995,MALE,JOHNATHAN,79,118,36,121,0,96,17,164,26,105,0,12
1995,MALE,PHILIP,79,118,0,281,26,39,53,68,0,303,0,12
1995,MALE,NOAH,78,122,0,281,0,96,55,65,23,124,0,12
1995,MALE,MANUEL,77,123,77,56,0,96,0,246,0,303,0,12
1995,MALE,FRANCISCO,77,123,77,56,0,96,0,246,0,303,0,12
1995,MALE,EDGAR,76,125,76,59,0,96,0,246,0,303,0,12
1995,MALE,COREY,76,125,10,271,0,96,18,158,48,50,0,12
1995,MALE,KELVIN,76,125,76,59,0,96,0,246,0,303,0,12
1995,MALE,CHAIM,75,128,0,281,0,96,75,52,0,303,0,12
1995,MALE,ERIK,74,129,53,91,0,96,21,143,0,303,0,12
1995,MALE,CESAR,73,130,73,63,0,96,0,246,0,303,0,12
1995,MALE,NICOLAS,73,130,35,124,0,96,27,111,11,255,0,12
1995,MALE,JOHNNY,72,132,54,89,18,54,0,246,0,303,0,12
1995,MALE,JAKE,72,132,0,281,0,96,72,54,0,303,0,12
1995,MALE,DANNY,71,134,50,97,21,48,0,246,0,303,0,12
1995,MALE,NELSON,71,134,71,66,0,96,0,246,0,303,0,12
1995,MALE,ROBERTO,70,136,60,81,0,96,10,233,0,303,0,12
1995,MALE,DEVON,69,137,0,281,0,96,15,176,54,42,0,12
1995,MALE,JAVIER,69,137,69,71,0,96,0,246,0,303,0,12
1995,MALE,MARCO,68,139,54,89,0,96,14,190,0,303,0,12
1995,MALE,FELIX,68,139,68,73,0,96,0,246,0,303,0,12
1995,MALE,CALVIN,67,141,16,200,29,35,0,246,22,136,0,12
1995,MALE,JEAN,67,141,51,94,0,96,0,246,16,180,0,12
1995,MALE,ALEJANDRO,66,143,66,76,0,96,0,246,0,303,0,12
1995,MALE,ERICK,66,143,66,76,0,96,0,246,0,303,0,12
1995,MALE,MOHAMMED,66,143,0,281,33,32,19,151,14,204,0,12
1995,MALE,TRAVIS,65,146,11,257,0,96,14,190,40,69,0,12
1995,MALE,MARTIN,64,147,25,158,0,96,27,111,12,237,0,12
1995,MALE,JAMAL,64,147,0,281,0,96,0,246,64,34,0,12
1995,MALE,EDUARDO,64,147,64,79,0,96,0,246,0,303,0,12
1995,MALE,PHILLIP,64,147,14,219,0,96,20,146,30,89,0,12
1995,MALE,BRYANT,60,151,49,98,0,96,0,246,11,255,0,12
1995,MALE,TRISTAN,59,152,15,210,0,96,27,111,17,167,0,12
1995,MALE,DERRICK,58,153,11,257,0,96,0,246,47,55,0,12
1995,MALE,LAWRENCE,58,153,0,281,13,75,15,176,30,89,0,12
1995,MALE,MOHAMED,58,153,0,281,0,96,32,99,26,105,0,12
1995,MALE,MARIO,56,156,38,115,0,96,18,158,0,303,0,12
1995,MALE,SHANE,56,156,0,281,0,96,22,131,34,81,0,12
1995,MALE,RUBEN,56,156,56,86,0,96,0,246,0,303,0,12
1995,MALE,JERRY,56,156,41,109,0,96,0,246,15,189,0,12
1995,MALE,MALCOLM,55,160,0,281,0,96,0,246,55,41,0,12
1995,MALE,ANDRES,55,160,55,88,0,96,0,246,0,303,0,12
1995,MALE,TONY,54,162,17,195,24,42,0,246,13,218,0,12
1995,MALE,GARY,54,162,12,241,14,69,13,198,15,189,0,12
1995,MALE,LUCAS,53,164,12,241,0,96,41,86,0,303,0,12
1995,MALE,DENZEL,52,165,0,281,0,96,0,246,52,44,0,12
1995,MALE,MOHAMMAD,52,165,0,281,34,29,18,158,0,303,0,12
1995,MALE,DEREK,52,165,13,232,12,79,10,233,17,167,0,12
1995,MALE,SHAQUILLE,52,165,0,281,0,96,0,246,52,44,0,12
1995,MALE,YEHUDA,52,165,0,281,0,96,52,69,0,303,0,12
1995,MALE,MATHEW,52,165,25,158,0,96,16,169,11,255,0,12
1995,MALE,LUKE,52,165,10,271,0,96,42,81,0,303,0,12
1995,MALE,FERNANDO,51,172,51,94,0,96,0,246,0,303,0,12
1995,MALE,NOEL,50,173,37,120,0,96,0,246,13,218,0,12
1995,MALE,YITZCHOK,50,173,0,281,0,96,50,70,0,303,0,12
1995,MALE,SHLOMO,50,173,0,281,0,96,50,70,0,303,0,12
1995,MALE,ALBERTO,49,176,49,98,0,96,0,246,0,303,0,12
1995,MALE,DARIUS,49,176,0,281,0,96,0,246,49,48,0,12
1995,MALE,MARCOS,49,176,49,98,0,96,0,246,0,303,0,12
1995,MALE,DAQUAN,49,176,0,281,0,96,0,246,49,48,0,12
1995,MALE,LIAM,49,176,0,281,0,96,49,73,0,303,0,12
1995,MALE,KAREEM,48,181,0,281,0,96,0,246,48,50,0,12
1995,MALE,ANGELO,48,181,26,154,0,96,22,131,0,303,0,12
1995,MALE,DIEGO,48,181,48,101,0,96,0,246,0,303,0,12
1995,MALE,JOSUE,47,184,47,102,0,96,0,246,0,303,0,12
1995,MALE,SALVATORE,47,184,0,281,0,96,47,74,0,303,0,12
1995,MALE,TYRELL,47,184,0,281,0,96,0,246,47,55,0,12
1995,MALE,ETHAN,47,184,0,281,0,96,47,74,0,303,0,12
1995,MALE,MARQUIS,47,184,0,281,0,96,0,246,47,55,0,12
1995,MALE,JIMMY,47,184,29,140,18,54,0,246,0,303,0,12
1995,MALE,FREDDY,46,190,46,103,0,96,0,246,0,303,0,12
1995,MALE,MARVIN,45,191,20,179,0,96,0,246,25,116,0,12
1995,MALE,STANLEY,45,191,12,241,18,54,0,246,15,189,0,12
1995,MALE,ELIAS,45,191,26,154,0,96,19,151,0,303,0,12
1995,MALE,YISROEL,45,191,0,281,0,96,45,76,0,303,0,12
1995,MALE,ELI,45,191,0,281,0,96,45,76,0,303,0,12
1995,MALE,DANTE,44,196,11,257,0,96,0,246,33,83,0,12
1995,MALE,ALEC,44,196,15,210,0,96,29,105,0,303,0,12
1995,MALE,DEVANTE,44,196,0,281,0,96,0,246,44,60,0,12
1995,MALE,ARTHUR,43,199,10,271,0,96,19,151,14,204,0,12
1995,MALE,YOSEF,43,199,0,281,0,96,43,78,0,303,0,12
1995,MALE,RAMON,43,199,43,105,0,96,0,246,0,303,0,12
1995,MALE,CONNOR,43,199,0,281,0,96,43,78,0,303,0,12
1995,MALE,ARON,42,203,0,281,0,96,42,81,0,303,0,12
1995,MALE,FRANCIS,42,203,14,219,11,82,17,164,0,303,0,12
1995,MALE,DAVON,42,203,0,281,0,96,0,246,42,64,0,12
1995,MALE,NATHAN,42,203,0,281,0,96,32,99,10,278,0,12
1995,MALE,MORDECHAI,42,203,0,281,0,96,42,81,0,303,0,12
1995,MALE,SHIMON,42,203,0,281,0,96,42,81,0,303,0,12
1995,MALE,JAVON,41,209,0,281,0,96,0,246,41,67,0,12
1995,MALE,SERGIO,41,209,41,109,0,96,0,246,0,303,0,12
1995,MALE,ISRAEL,41,209,22,167,0,96,19,151,0,303,0,12
1995,MALE,MARLON,41,209,18,189,0,96,0,246,23,124,0,12
1995,MALE,MAXWELL,41,209,0,281,0,96,41,86,0,303,0,12
1995,MALE,BRENDAN,41,209,0,281,0,96,41,86,0,303,0,12
1995,MALE,TYRONE,41,209,0,281,0,96,0,246,41,67,0,12
1995,MALE,DARREN,40,216,0,281,12,79,0,246,28,93,0,12
1995,MALE,DAMIAN,40,216,10,271,0,96,12,204,18,157,0,12
1995,MALE,WILSON,40,216,26,154,14,69,0,246,0,303,0,12
1995,MALE,SHMUEL,40,216,0,281,0,96,40,89,0,303,0,12
1995,MALE,JAMEL,40,216,0,281,0,96,0,246,40,69,0,12
1995,MALE,YAAKOV,40,216,0,281,0,96,40,89,0,303,0,12
1995,MALE,DONOVAN,39,222,14,219,0,96,0,246,25,116,0,12
1995,MALE,STEPHON,39,222,0,281,0,96,0,246,39,73,0,12
1995,MALE,EDDIE,39,222,24,163,0,96,0,246,15,189,0,12
1995,MALE,SIMON,39,222,0,281,17,61,22,131,0,303,0,12
1995,MALE,SCOTT,39,222,10,271,0,96,29,105,0,303,0,12
1995,MALE,HAKEEM,38,227,0,281,0,96,0,246,38,74,0,12
1995,MALE,DONTE,38,227,0,281,0,96,0,246,38,74,0,12
1995,MALE,JAIME,38,227,38,115,0,96,0,246,0,303,0,12
1995,MALE,RAUL,38,227,38,115,0,96,0,246,0,303,0,12
1995,MALE,KADEEM,38,227,0,281,0,96,0,246,38,74,0,12
1995,MALE,STEFAN,37,232,0,281,0,96,15,176,22,136,0,12
1995,MALE,STEVE,37,232,27,148,0,96,0,246,10,278,0,12
1995,MALE,ALVIN,37,232,27,148,0,96,0,246,10,278,0,12
1995,MALE,DASHAWN,37,232,0,281,0,96,0,246,37,77,0,12
1995,MALE,JEREMIAH,37,232,12,241,0,96,0,246,25,116,0,12
1995,MALE,JAY,37,232,21,175,16,63,0,246,0,303,0,12
1995,MALE,JACKY,36,238,0,281,36,27,0,246,0,303,0,12
1995,MALE,TERRELL,36,238,0,281,0,96,0,246,36,79,0,12
1995,MALE,LEON,35,240,0,281,14,69,0,246,21,144,0,12
1995,MALE,OLIVER,35,240,15,210,0,96,20,146,0,303,0,12
1995,MALE,MELVIN,35,240,18,189,0,96,0,246,17,167,0,12
1995,MALE,EMANUEL,35,240,25,158,0,96,0,246,10,278,0,12
1995,MALE,RODNEY,34,244,13,232,0,96,0,246,21,144,0,12
1995,MALE,JAQUAN,34,244,0,281,0,96,0,246,34,81,0,12
1995,MALE,CRAIG,34,244,0,281,0,96,17,164,17,167,0,12
1995,MALE,ELIEZER,34,244,14,219,0,96,20,146,0,303,0,12
1995,MALE,JERMAINE,33,248,0,281,0,96,0,246,33,83,0,12
1995,MALE,DOMINICK,33,248,0,281,0,96,33,98,0,303,0,12
1995,MALE,SAUL,33,248,21,175,0,96,12,204,0,303,0,12
1995,MALE,HARRY,33,248,13,232,0,96,20,146,0,303,0,12
1995,MALE,ALI,32,252,0,281,0,96,22,131,10,278,0,12
1995,MALE,MAURICE,32,252,0,281,0,96,0,246,32,85,0,12
1995,MALE,TOMMY,32,252,21,175,11,82,0,246,0,303,0,12
1995,MALE,CONOR,32,252,0,281,0,96,32,99,0,303,0,12
1995,MALE,TROY,32,252,0,281,0,96,0,246,32,85,0,12
1995,MALE,ELVIS,32,252,32,129,0,96,0,246,0,303,0,12
1995,MALE,AIDAN,31,258,0,281,0,96,31,104,0,303,0,12
1995,MALE,KEANU,31,258,14,219,0,96,0,246,17,167,0,12
1995,MALE,ORLANDO,31,258,31,132,0,96,0,246,0,303,0,12
1995,MALE,GUSTAVO,31,258,31,132,0,96,0,246,0,303,0,12
1995,MALE,ALFREDO,30,262,30,136,0,96,0,246,0,303,0,12
1995,MALE,ISMAEL,30,262,30,136,0,96,0,246,0,303,0,12
1995,MALE,FRANKLIN,30,262,30,136,0,96,0,246,0,303,0,12
1995,MALE,RICKY,30,262,19,181,11,82,0,246,0,303,0,12
1995,MALE,RASHAWN,29,266,0,281,0,96,0,246,29,91,0,12
1995,MALE,TERRENCE,29,266,0,281,0,96,0,246,29,91,0,12
1995,MALE,HARRISON,29,266,0,281,0,96,29,105,0,303,0,12
1995,MALE,CHRIS,29,266,29,140,0,96,0,246,0,303,0,12
1995,MALE,ENRIQUE,29,266,29,140,0,96,0,246,0,303,0,12
1995,MALE,PABLO,29,266,29,140,0,96,0,246,0,303,0,12
1995,MALE,CAMERON,29,266,0,281,0,96,17,164,12,237,0,12
